KaemusID,Emotion_A,VideoID,Emotion_T,Condition,StimulusID,Hit
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Hirm,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,0
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Viha,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,0
61159,Üllatus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,0
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61159,Kurbus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,0
61159,Vastikus,cropped_1565_077f36ee_us_9_0016.mp4,Vastikus,Ekman,077f36ee,1
61160,Rõõm,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Üllatus,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Rõõm,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Üllatus,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Hirm,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,1
61160,Rõõm,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Rõõm,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Üllatus,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Rõõm,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Rõõm,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Üllatus,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Rõõm,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Rõõm,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Rõõm,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Üllatus,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Rõõm,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Rõõm,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Rõõm,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Üllatus,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Üllatus,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Rõõm,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Üllatus,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Üllatus,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Rõõm,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Rõõm,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Rõõm,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Üllatus,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Rõõm,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Üllatus,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Rõõm,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Rõõm,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Rõõm,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Üllatus,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Rõõm,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Rõõm,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Üllatus,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Üllatus,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Hirm,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,1
61160,Üllatus,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Üllatus,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Rõõm,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Üllatus,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Üllatus,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Rõõm,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Rõõm,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Üllatus,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Rõõm,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Üllatus,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Üllatus,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Rõõm,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Rõõm,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Rõõm,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Rõõm,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Rõõm,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Rõõm,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Rõõm,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Rõõm,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Rõõm,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Rõõm,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Üllatus,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Üllatus,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Rõõm,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Rõõm,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Kurbus,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61160,Rõõm,cropped_1565_077f36ee_us_13_0056.mp4,Hirm,Ekman,077f36ee,0
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Üllatus,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,0
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Üllatus,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,0
61161,Üllatus,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,0
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61161,Üllatus,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,0
61161,Rõõm,cropped_1565_077f36ee_us_14_0076.mp4,Rõõm,Ekman,077f36ee,1
61162,Hirm,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,1
61162,Hirm,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,1
61162,Hirm,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,1
61162,Vastikus,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,0
61162,Vastikus,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,0
61162,Kurbus,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,0
61162,Üllatus,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,0
61162,Vastikus,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,0
61162,Vastikus,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,0
61162,Üllatus,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,0
61162,Hirm,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,1
61162,Vastikus,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,0
61162,Üllatus,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,0
61162,Vastikus,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,0
61162,Vastikus,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,0
61162,Kurbus,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,0
61162,Vastikus,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,0
61162,Hirm,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,1
61162,Vastikus,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,0
61162,Kurbus,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,0
61162,Kurbus,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,0
61162,Üllatus,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,0
61162,Vastikus,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,0
61162,Viha,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,0
61162,Vastikus,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,0
61162,Hirm,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,1
61162,Hirm,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,1
61162,Vastikus,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,0
61162,Hirm,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,1
61162,Hirm,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,1
61162,Üllatus,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,0
61162,Kurbus,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,0
61162,Vastikus,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,0
61162,Hirm,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,1
61162,Kurbus,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,0
61162,Hirm,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,1
61162,Kurbus,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,0
61162,Vastikus,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,0
61162,Hirm,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,1
61162,Vastikus,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,0
61162,Vastikus,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,0
61162,Vastikus,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,0
61162,Vastikus,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,0
61162,Hirm,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,1
61162,Hirm,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,1
61162,Hirm,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,1
61162,Hirm,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,1
61162,Kurbus,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,0
61162,Viha,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,0
61162,Hirm,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,1
61162,Vastikus,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,0
61162,Vastikus,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,0
61162,Hirm,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,1
61162,Kurbus,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,0
61162,Üllatus,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,0
61162,Hirm,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,1
61162,Üllatus,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,0
61162,Hirm,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,1
61162,Kurbus,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,0
61162,Kurbus,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,0
61162,Üllatus,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,0
61162,Vastikus,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,0
61162,Hirm,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,1
61162,Kurbus,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,0
61162,Üllatus,cropped_1566_078f21ee_us_10_0051.mp4,Hirm,Ekman,078f21ee,0
61163,Rõõm,cropped_1566_078f21ee_us_12_0071.mp4,Rõõm,Ekman,078f21ee,1
61163,Kurbus,cropped_1566_078f21ee_us_12_0071.mp4,Rõõm,Ekman,078f21ee,0
61163,Rõõm,cropped_1566_078f21ee_us_12_0071.mp4,Rõõm,Ekman,078f21ee,1
61163,Rõõm,cropped_1566_078f21ee_us_12_0071.mp4,Rõõm,Ekman,078f21ee,1
61163,Rõõm,cropped_1566_078f21ee_us_12_0071.mp4,Rõõm,Ekman,078f21ee,1
61163,Rõõm,cropped_1566_078f21ee_us_12_0071.mp4,Rõõm,Ekman,078f21ee,1
61163,Rõõm,cropped_1566_078f21ee_us_12_0071.mp4,Rõõm,Ekman,078f21ee,1
61163,Rõõm,cropped_1566_078f21ee_us_12_0071.mp4,Rõõm,Ekman,078f21ee,1
61163,Rõõm,cropped_1566_078f21ee_us_12_0071.mp4,Rõõm,Ekman,078f21ee,1
61163,Rõõm,cropped_1566_078f21ee_us_12_0071.mp4,Rõõm,Ekman,078f21ee,1
61163,Rõõm,cropped_1566_078f21ee_us_12_0071.mp4,Rõõm,Ekman,078f21ee,1
61163,Rõõm,cropped_1566_078f21ee_us_12_0071.mp4,Rõõm,Ekman,078f21ee,1
61163,Rõõm,cropped_1566_078f21ee_us_12_0071.mp4,Rõõm,Ekman,078f21ee,1
61163,Rõõm,cropped_1566_078f21ee_us_12_0071.mp4,Rõõm,Ekman,078f21ee,1
61163,Rõõm,cropped_1566_078f21ee_us_12_0071.mp4,Rõõm,Ekman,078f21ee,1
61163,Rõõm,cropped_1566_078f21ee_us_12_0071.mp4,Rõõm,Ekman,078f21ee,1
61163,Rõõm,cropped_1566_078f21ee_us_12_0071.mp4,Rõõm,Ekman,078f21ee,1
61163,Rõõm,cropped_1566_078f21ee_us_12_0071.mp4,Rõõm,Ekman,078f21ee,1
61163,Rõõm,cropped_1566_078f21ee_us_12_0071.mp4,Rõõm,Ekman,078f21ee,1
